exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
18,simple_random_sample,0.64,14067,0.337080948,0.022155838799311142,0.046938091864444725,0.9996836521149305,0.28249221669375135,0.4889788455741775,0.9904524361373959,0.9097543831890946,0.08970107396016974,4.688604303408522,0.10797892886137195,0.6968408993746776,52.425662907859696,0.03780452938794343,0.9051168192687539
18,kmeans_sample,0.64,14067,5.435501712,0.034733174751830624,0.07231428421094817,0.9992733158380563,0.8925936759170401,2.0823404006784303,0.8870256260897995,0.7841635809551264,0.5186215440780632,33.26454941910035,-0.0174251777199379,3.5760436176921075,383.1373894954006,-0.004155093384093922,0.7812440603435475
18,cur_sample,0.64,14067,364.317616651,0.020054536551256864,0.07470810712248445,0.9991365528686561,0.8234402937163738,1.753505169599426,0.9392234980366343,0.8621782869626022,0.13014477797032722,3.6531518508753997,0.3948622597818551,1.0523693431103947,46.669201509353044,0.03146350916722951,0.8297952904267281
19,simple_random_sample,0.08,1758,0.000307513,0.022407215439694306,0.04782013896514484,0.9995731501895417,0.34697370133954153,0.5713412147247595,0.9792369892007564,0.8984594359055945,1.8369683886142478,72.63672034829284,0.013369482462472826,59.64125442755058,8199.618695173547,-0.0007813803575709155,0.8723706635700271
19,kmeans_sample,0.08,1758,3.890891147,0.06110795975187991,0.1592355409119713,0.9961798094615464,1.7413633072234838,3.4407419685812703,0.685998229899309,0.6309523164977786,3.532438054081041,90.54722823415824,0.011611719341739546,206.6710460629481,29493.632246684505,-0.00019531361947744408,0.6136687513282725
19,cur_sample,0.08,1758,365.279656116,0.018850303319798888,0.10256058020636544,0.9989276383224489,0.7199892363262653,1.2418980647969722,0.9864006946729879,0.9228940192629591,0.06048025268025963,0.16374341830289244,0.9957795739657742,0.5859655316246039,18.77490598048325,0.18417499848755137,0.8694021234458131
19,lrdpp_sample,0.08,1758,20.028423952,0.009663546550802555,0.031013846791089768,0.9999037721766818,0.38591211840959605,0.5683206407297593,0.9971401955244102,0.9621487699998351,0.04690911095857176,0.08326981902613148,0.998902807530697,0.30225700015526147,2.1826747637811357,0.9059087838888444,0.905133667287821
19,simple_random_sample,0.16,3516,0.003700225,0.022052328954416157,0.04318871307660022,0.9996456785274818,0.4285399338635513,0.7791706557118455,0.973813496509739,0.8756021682516887,0.3303800092480009,9.909689088258542,0.17176093423157113,7.143847960808524,845.7827057274498,-0.0023212076051490893,0.8635700791108493
19,kmeans_sample,0.16,3516,5.780426002,1.4695931006151908,4.526422156765691,0.20921746734807511,54.41565829637933,117.30950712499771,0.001860075299866315,0.04700144409227957,247.3242217858593,16491.102312629617,-0.00022494089160662867,1033.170733511847,164950.68135347165,-2.0763983498151006e-5,0.04961418298465898
19,cur_sample,0.16,3516,374.62512278,0.01019366572786269,0.041891062861765214,0.9997648621237158,0.41046257989506546,0.6896661518706315,0.9919512318510816,0.9557114851264711,0.04526747580185,0.09083677341638169,0.9987021032713574,0.39063054202789776,9.338307959908915,0.40943786031203255,0.9032177561972016
19,lrdpp_sample,0.16,3516,53.343284295,0.009700066072644769,0.03767895311138025,0.9998104756322996,0.3666714679153885,0.5779084726563333,0.9944118904744076,0.9581109218386235,0.049345551672727965,0.0922842242318612,0.9986491304740104,0.3445783922348052,5.421755279660592,0.4896058125381436,0.9092150282757389
19,simple_random_sample,0.32,7033,0.002826665,0.022814911129213376,0.05252313402890984,0.9995047440748122,0.30403569731480473,0.5238581628426991,0.9916556765392847,0.9019734564721053,0.10595197141443026,5.667164810148413,0.2710349834569208,0.7259275378871803,60.92884773943882,0.028023050374812453,0.8989829894287555
19,kmeans_sample,0.32,7033,8.972469191,0.03828488306675581,0.09258900838779478,0.9986236715535453,0.9933782402280243,2.2272495332529667,0.8730561812055635,0.7603676706654632,0.2647876052221296,8.9721576784599,0.14489669602201682,11.677188968936337,2285.0417271480715,-0.0014197192802525294,0.7581171073538602
19,cur_sample,0.32,7033,508.375321202,0.015310405530216353,0.06423939082393956,0.9993602894835781,0.6080141405801603,1.2501628697455847,0.964781971175352,0.9054876647762484,0.06365907324172715,0.14791698164818112,0.996637522539715,0.7350535965405726,26.591384384410503,0.06744269435183337,0.8672309639905601
19,simple_random_sample,0.64,14067,0.369172853,0.12837895497428461,0.25963769939118025,0.9892547329405182,3.7319103218598473,9.530795626916698,0.23631160647222682,0.4486187118074112,0.24002248511296714,2.1293029899588527,0.6039024848381765,9.234828807390395,655.7716671543085,0.0013470987810992874,0.4465950963678734
19,kmeans_sample,0.64,14067,3.855472664,0.03816526095751474,0.0786806260513727,0.9991415995542344,0.9712105223617358,2.2997227842195547,0.7889228134205363,0.7697100201920857,0.13718139258792578,2.47104978397828,0.48937284239033263,10.876480262114827,1434.9931246638905,-0.0044952414046357525,0.7615909012515133
19,cur_sample,0.64,14067,406.486379732,0.013234845155186643,0.0374289274230728,0.9997811717568755,0.5674125097157577,1.1430970896403811,0.9704538115051428,0.9142508537387978,0.061893202878924206,0.1738108583633353,0.9953497873811208,0.7987721297906157,39.021090574244035,0.13882500716777968,0.8722456980316543
20,simple_random_sample,0.08,1758,0.000220138,0.0406585415167471,0.09461311938811127,0.9986305400953696,1.1677434737298065,2.215653190136598,0.8755223592999362,0.7237607866551685,11.08483394386297,664.4003932862249,-0.001965855101524472,41.88964898462776,6296.560217418043,-0.00036614743100860103,0.7156224833000723
20,kmeans_sample,0.08,1758,9.145243772,0.05791653160178466,0.12974237590796778,0.9968050268527374,1.657306418748819,3.275598781398792,0.7381153569757748,0.6362736604984415,42.61271373242472,1696.521519261491,-0.0014819227787576938,147.62854142058728,17887.51410132636,-9.436574158949718e-5,0.6045150375394933
20,cur_sample,0.08,1758,342.391682613,0.030441903150901235,0.06237910206584643,0.999573718736042,1.7477412151054947,3.2477472323416188,0.9213295203057719,0.7738939439869699,0.15632447976789005,0.26974200875943016,0.9897293168095347,1.2715004837692243,37.60019692829233,0.013447675365241385,0.715433622167865
