exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
5,lrdpp_sample,0.16,3516,69.8032377,0.0730778223241791,0.16111558205832086,0.9977594905286847,2.9621839983111635,6.432580224093251,0.43291398971045125,0.520096588034101,0.6363593664886374,16.029383581161945,0.014776173183338792,36.66441940614984,5024.895938700315,-0.0006974529701551102,0.5044090558193082
5,lsdpp_sample,0.16,3516,0.011430652,0.023162211813382995,0.0512591093617375,0.9995244269468034,0.31697169213628046,0.5427211993515804,0.9891920968124926,0.8965750541806098,0.11434573394107841,3.526594932828391,0.29568799887282504,3.039376671070821,329.1447238010131,0.016388810189924996,0.8919021291313382
5,dpp_sample,0.16,3516,65.425057715,0.19012021096654497,0.4021327029850824,0.9826547068544133,6.865062436602936,14.790217277825716,0.12100893390311906,0.366907060345406,1.5918554278931512,37.289445731930684,0.01101578063471187,81.32932809514244,13042.838787995508,-0.00021041510200192626,0.357474480122367
5,lrdpp_sample,0.32,7033,347.168438828,0.025178692733814293,0.048845254221100025,0.999719280684105,0.33800904063549214,0.6373908430471965,0.9820166541167317,0.8917384063916179,0.08696179805231599,2.3570472855480835,0.4987247759926037,5.009106598112086,727.6260006898009,0.008029579713034085,0.8850910127375807
5,lsdpp_sample,0.32,7033,0.004233236,0.03186418418538512,0.06745334260117669,0.9993657551005756,0.6833294139258596,1.4872336110469064,0.9326310366357974,0.8229252652697644,0.05781403000686955,0.5658426570823211,0.9440462597764705,2.6760180588384035,244.28388632310097,-0.01436733189027617,0.8171020474841204
5,dpp_sample,0.32,7033,302.514606704,0.027002910588102228,0.05490119025765895,0.9996092189218084,0.33686542593674684,0.6135103343448595,0.9909370823568864,0.896243271385613,0.03131274041303154,0.14224342107145602,0.9962382573016259,0.6714923007028558,32.551555258873954,-0.12440884519373818,0.894725263496959
5,lrdpp_sample,0.64,14067,652.19826892,0.030508683525225812,0.06445971626049592,0.9994299515893439,0.5427982074601315,1.2459322500453838,0.953029726685645,0.8604808899533933,0.03766630429630509,0.15519662850328034,0.9955499879697259,1.082509144023615,63.34104522289146,-0.02712116041864654,0.8583113794419922
5,lsdpp_sample,0.64,14067,0.006828633,0.022843813854873527,0.04920866927382228,0.9996339349124276,0.3217667228296532,0.6058975657080562,0.9887543378904952,0.9031854095378504,0.02563850126547061,0.05951514733317248,0.9993393333726992,0.4813659489107805,14.053760955601343,0.013905991756011038,0.9006283840621314
5,dpp_sample,0.64,14067,1472.829148477,0.025768113561357043,0.05640933745970282,0.999554939768763,0.33111091045344954,0.6379788462478976,0.9869696972064264,0.9018987417546481,0.028958296946142503,0.083868352683079,0.9986921548808331,0.4945541282429765,13.704454581888406,0.22778022069503456,0.9002106631348318
6,lrdpp_sample,0.08,1758,18.919114534,0.03333634801714686,0.05206396901133218,0.9997290628367786,0.42879949000126205,0.7206493761661329,0.9826270811812885,0.8779896878090122,0.6404350547411928,21.582855354654747,0.02177274562083298,43.671138787502755,8599.292699353919,0.0006505033590272769,0.8510435117455236
6,lsdpp_sample,0.08,1758,0.01341044,0.05749206320318687,0.12455648209561267,0.9984427878497779,1.8338257969445728,3.5825078781220956,0.7071939986631013,0.6086138230914442,1.7079115238903428,48.60075679045312,0.006279900630769886,110.21933324390142,17121.126108855868,-0.000247960421549287,0.5904473729620034
6,dpp_sample,0.08,1758,12.782052384,0.04535156868493243,0.07419260460507866,0.9994396538856326,1.3870589718929895,2.628855901446076,0.7660590645948419,0.6746145099113111,4.761039580463662,136.08335016964077,0.0016915327045020634,249.17170572292764,53623.40461005848,8.77822490318314e-5,0.6545281607420098
6,lrdpp_sample,0.16,3516,56.559024869,0.20010515967622342,0.5604574838841946,0.9654536699415921,6.368295012492724,13.493007572202258,0.20208235284185105,0.33308492101975207,0.9170615489620593,14.69758223958222,0.02615305792027467,39.36057409819956,2524.1932906295547,-0.002034894839837209,0.3216959129022151
6,lsdpp_sample,0.16,3516,0.011367623,0.0249653881588768,0.05076710005719743,0.9996225801823317,0.8850056808159267,1.8363450255092575,0.8658271763797212,0.7759506310234914,0.48921456290081394,15.582179055796585,0.009818166357954627,29.831693351791902,5707.113796006516,0.0008097481653681626,0.7632009195323826
6,dpp_sample,0.16,3516,64.947203417,0.02875007673020688,0.05401249156331697,0.9996422608856588,0.3100083235085197,0.5171183698998923,0.990650549398495,0.9017175424311438,0.14464126814257303,3.42494079258949,0.35104519711806437,2.436838113782626,241.0712317232797,-0.0020470890645163387,0.8922272228462782
6,lrdpp_sample,0.32,7033,321.710600849,0.028502489477578923,0.06052123279993293,0.9995980786604732,0.48310227430337765,1.023350255812994,0.9551309046539385,0.8612681853537202,0.5557903292939831,34.35131424007515,0.008960195236750845,12.82901715781594,1752.6911549843455,-0.002009348078612083,0.8515838002465016
6,lsdpp_sample,0.32,7033,0.006447662,0.058951107612237034,0.1390776009333625,0.9974444145339979,1.6145728163771351,3.7149277823605376,0.6670029337966881,0.6612405825355737,0.159622466482183,2.0325904864314985,0.5854989321400971,6.467246131815698,415.1229121623624,-0.008247336801503913,0.6519503371990659
