61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.7155679674885689,1.721415097708246,6.372965840003088,6.372996852679355,0.0019020175717669328,0.0007351445986815442,86.10870503754691,74.42131752008466,1.0,8.450495745,0.477212423,1.3476196550000001,1.195952959,9.7981154,1.673165382
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.7155679674885689,1.7202662098224177,6.372965840003088,6.372966159768211,0.0016290681677846115,0.0007336283320250429,73.7516584641791,74.2678204223831,1.0,8.450495745,0.515702414,1.3476196550000001,1.212756019,9.7981154,1.7284584330000001
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.7155679674885689,1.718958830175469,6.372965840003088,6.372937956997798,0.0012812299525838742,0.0006873533258650836,58.00422336257676,69.58323601157382,1.0,8.450495745,0.522614594,1.3476196550000001,1.202542654,9.7981154,1.725157248
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.7155679674885689,1.7177197255871168,6.372965840003088,6.37293359722636,0.0008894544395190602,0.0005834695960735798,40.26764584815751,59.06671442677302,1.0,8.450495745,0.708355177,1.3476196550000001,1.222620914,9.7981154,1.9309760909999998
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.7155679674885689,1.71667998179493,6.372965840003088,6.372963418583747,0.0004954655842274202,0.0003516396272093595,22.430865246350454,35.5977373650381,1.0,8.450495745,1.265181153,1.3476196550000001,1.234069105,9.7981154,2.499250258
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.7155679674885689,1.7155694868119702,6.372965840003088,6.372965916173878,8.048798743736376e-7,9.753752506633706e-7,0.03643876098826602,0.09874072578515322,1.0,8.450495745,1.573859762,1.3476196550000001,1.241981362,9.7981154,2.8158411240000003
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6470965264983455,1.6521372110420045,6.183656326876472,6.183741468574947,0.0019875491722247053,0.0007719057965116758,89.43819557327117,78.14185867657287,1.0,1.770607034,0.499710502,1.344380938,1.191173143,3.1149879719999998,1.690883645
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6470965264983455,1.6510844400048907,6.183656326876472,6.183697667144462,0.0017132006152276436,0.0007695994019017904,77.09271992977658,77.90837686768825,1.0,1.770607034,0.639190781,1.344380938,1.200699937,3.1149879719999998,1.839890718
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6470965264983455,1.6499147371938634,6.183656326876472,6.183658706261751,0.0013582993524377898,0.0007202675291003345,61.12243401475156,72.91439411730255,1.0,1.770607034,0.679127646,1.344380938,1.198622589,3.1149879719999998,1.877750235
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6470965264983455,1.6488798858832658,6.183656326876472,6.1836430244822305,0.0009549570123761954,0.0006101143552014126,42.97233659953586,61.76332647862948,1.0,1.770607034,0.726795149,1.344380938,1.219708938,3.1149879719999998,1.9465040869999999
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6470965264983455,1.6480655585048158,6.183656326876472,6.183664766697521,0.0005131430441702759,0.00036460870830111176,23.091045284778588,36.91020625193906,1.0,1.770607034,1.251735965,1.344380938,1.221194307,3.1149879719999998,2.472930272
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6470965264983455,1.6470979294239463,6.183656326876472,6.183656412420843,8.359584905671317e-7,9.85433304725083e-7,0.03761749395452282,0.09975775590882074,1.0,1.770607034,1.397882002,1.344380938,1.2607482680000002,3.1149879719999998,2.65863027
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6858134462178724,1.6906011323667094,6.55387046577653,6.553849765994453,0.0019724990299115563,0.000751481752153009,89.85235715791136,76.07484088169093,1.0,1.775339464,0.606139771,1.346278603,1.196912843,3.121618067,1.803052614
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6858134462178724,1.6895201803616018,6.55387046577653,6.553821296296412,0.0016989299651679847,0.0007498741758092387,77.39058914690385,75.91210091600698,1.0,1.775339464,0.703324671,1.346278603,1.202632525,3.121618067,1.9059571960000001
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6858134462178724,1.6883042503635206,6.55387046577653,6.55379999738754,0.0013497214388153763,0.0007033516876022014,61.483250914230865,71.20248437823895,1.0,1.775339464,0.530803504,1.346278603,1.209847444,3.121618067,1.7406509479999999
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6858134462178724,1.687291072274101,6.55387046577653,6.553802791954352,0.0009572055457241998,0.0005962710839610419,43.60315177027016,60.3623809955849,1.0,1.775339464,0.666951013,1.346278603,1.215873901,3.121618067,1.882824914
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6858134462178724,1.6865686644632398,6.55387046577653,6.553845879795184,0.0005629201535924394,0.0003562021390769223,25.6424474359524,36.059453172826196,1.0,1.775339464,0.961206912,1.346278603,1.234465651,3.121618067,2.195672563
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6858134462178724,1.6858146143689692,6.55387046577653,6.553870513290847,9.23461945049796e-7,9.77613634581392e-7,0.04206604477370732,0.09896687641645904,1.0,1.775339464,1.394534669,1.346278603,1.253283064,3.121618067,2.647817733
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.729017909913439,1.7330596084809222,6.654019502223159,6.653993609929487,0.0019912393745028507,0.0007712093615581505,90.46197447136535,78.07144475780596,1.0,1.779647781,0.498816419,1.34423343,1.2029914089999998,3.123881211,1.7018078279999997
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.729017909913439,1.7321017407659554,6.654019502223159,6.653966137143964,0.0017186687218525305,0.0007690314809674618,78.0790938707581,77.85097248049657,1.0,1.779647781,0.486901889,1.34423343,1.20211384,3.123881211,1.6890157289999999
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.729017909913439,1.7310313896651877,6.654019502223159,6.653942243244735,0.0013760948310034818,0.0007204510910910233,62.515967224430035,72.933058599254,1.0,1.779647781,0.710505559,1.34423343,1.206442677,3.123881211,1.916948236
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.729017909913439,1.7301303852511076,6.654019502223159,6.653945145583246,0.0009844546526635112,0.0006114812473308062,44.72375988431717,61.90176987085458,1.0,1.779647781,0.660127743,1.34423343,1.2209847939999998,3.123881211,1.881112537
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.729017909913439,1.7296347065765947,6.654019502223159,6.653992207989447,0.0006044174842356985,0.00036531001442869433,27.45867710788297,36.981242750114916,1.0,1.779647781,1.012175188,1.34423343,1.222444186,3.123881211,2.234619374
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.729017909913439,1.7290189106399922,6.654019502223159,6.654019522631784,9.422786058127334e-7,9.91285500371679e-7,0.04280770271792513,0.10035030050091806,1.0,1.779647781,1.394174681,1.34423343,1.250334218,3.123881211,2.644508899
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6503227293982505,1.6561311876591691,5.682114061761956,5.682266476480275,0.001944139777608418,0.0007406162807768529,88.59383287949298,74.97494783476594,1.0,1.778467353,0.499851141,1.3441249480000002,1.196515494,3.122592301,1.696366635
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6503227293982505,1.6549234244741302,5.682114061761956,5.682207907893712,0.001675635433658715,0.0007387409774158512,76.35817510978237,74.7851048954263,1.0,1.778467353,0.498609786,1.3441249480000002,1.207228106,3.122592301,1.7058378920000001
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6503227293982505,1.6535987972685775,5.682114061761956,5.682154986619559,0.0013289096877217787,0.00069171203563027,60.55799286756628,70.02421514911978,1.0,1.778467353,0.524765978,1.3441249480000002,1.205282642,3.122592301,1.73004862
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6503227293982505,1.652326788636767,5.682114061761956,5.682116875836643,0.0009534844556411032,0.000586689452270103,43.449984146806784,59.39244413182382,1.0,1.778467353,0.753546486,1.3441249480000002,1.218881983,3.122592301,1.972428469
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6503227293982505,1.6514231735306613,5.682114061761956,5.682129613129864,0.0005030709088691554,0.00035173532712507165,22.924781715908868,35.60728880437918,1.0,1.778467353,0.963079624,1.3441249480000002,1.227634027,3.122592301,2.190713651
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6503227293982505,1.6503241196185088,5.682114061761956,5.682114132372447,8.707373667980139e-7,9.734648411072904e-7,0.039679225560072195,0.09854695012164914,1.0,1.778467353,1.397104478,1.3441249480000002,1.265499039,3.122592301,2.662603517
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.7256724806255435,1.7303536101794212,7.182738525821637,7.182782386692604,0.00190183330566323,0.0007581715614405439,85.8881692658733,76.75154409601258,1.0,1.767923313,0.63839874,1.349220069,1.191406178,3.117143382,1.829804918
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.7256724806255435,1.7293284631278276,7.182738525821637,7.182749215164233,0.0016286599695790687,0.0007561848088846809,73.55146359421735,76.55042032119115,1.0,1.767923313,0.576110124,1.349220069,1.201095107,3.117143382,1.777205231
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.7256724806255435,1.7282176770912774,7.182738525821637,7.182720550476731,0.0012842917385309876,0.0007084203925696899,57.99954491134812,71.71511273189716,1.0,1.767923313,0.613320905,1.349220069,1.201944312,3.117143382,1.8152652169999999
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.7256724806255435,1.7272343908303267,7.182738525821637,7.182712055020405,0.0009046632433342448,0.0006007875198368462,40.85524716636988,60.819176247496074,1.0,1.767923313,0.892874089,1.349220069,1.216235932,3.117143382,2.1091100210000002
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.7256724806255435,1.7265036176340616,7.182738525821637,7.182737346642786,0.0004769140387255197,0.0003610015072779172,21.537783338505676,36.54505723206409,1.0,1.767923313,0.963030552,1.349220069,1.2341776230000001,3.117143382,2.197208175
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.7256724806255435,1.7256736926564706,7.182738525821637,7.182738594811428,8.39903964797745e-7,9.85623404516331e-7,0.03793067125326741,0.09977704525089813,1.0,1.767923313,1.397988539,1.349220069,1.253491414,3.117143382,2.651479953
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.7729660804943113,1.7792573183701825,7.603601626227278,7.603613562709016,0.0019460076147675125,0.0007537235495259911,87.98797228460747,76.30141936066057,1.0,1.771751751,0.498468563,1.340143673,1.2009484990000001,3.111895424,1.6994170620000002
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.7729660804943113,1.7779528761996581,7.603601626227278,7.603584769870275,0.001669915046762741,0.0007525875203397603,75.50455493452058,76.18641613514234,1.0,1.771751751,0.489417751,1.340143673,1.1995253080000001,3.111895424,1.688943059
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.7729660804943113,1.7765312078584414,7.603601626227278,7.603564651056294,0.0013264479827993084,0.0007056992917426481,59.97482613214873,71.43979730451575,1.0,1.771751751,0.670913677,1.340143673,1.214463699,3.111895424,1.885377376
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.7729660804943113,1.7751803819376555,7.603601626227278,7.603560463272072,0.0009316177105099081,0.0005992451029321646,42.12272997810867,60.66315949316454,1.0,1.771751751,0.722055392,1.340143673,1.2092797069999999,3.111895424,1.931335099
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.7729660804943113,1.7740746607109759,7.603601626227278,7.603588748636085,0.0005085192154181928,0.00036235433401528235,22.992497199324546,36.68208325750279,1.0,1.771751751,0.959587324,1.340143673,1.229327046,3.111895424,2.18891437
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.7729660804943113,1.7729675067681125,7.603601626227278,7.6036016724960565,8.606312399595044e-7,9.978077976634968e-7,0.03891310450903402,0.10101071043718828,1.0,1.771751751,1.393205334,1.340143673,1.2498394359999998,3.111895424,2.6430447699999995
