61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.5797179207332128,1.5850102636198127,5.5973795469214895,5.5973478021107015,0.0019062882127781331,0.0007809698687646101,87.09797153190108,79.05968290788131,1.0,1.739428768,0.503561098,1.326525344,1.177770931,3.065954112,1.681332029
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.5797179207332128,1.583879106193041,5.5973795469214895,5.597318504253752,0.0016376688718274602,0.0007784395645092841,74.82480131859779,78.8035333941965,1.0,1.739428768,0.484496956,1.326525344,1.186413095,3.065954112,1.670910051
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.5797179207332128,1.5825412690162506,5.5973795469214895,5.597293730708453,0.0012946841622768284,0.0007286201892339526,59.153890557007124,73.76018387526186,1.0,1.739428768,0.524891252,1.326525344,1.187916774,3.065954112,1.712808026
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.5797179207332128,1.5813661916846387,5.5973795469214895,5.5972964214783,0.0009152989737434735,0.0006172910633540796,41.81984834397429,62.490036661519305,1.0,1.739428768,0.658377069,1.326525344,1.1939345860000001,3.065954112,1.8523116550000003
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.5797179207332128,1.580551988963928,5.5973795469214895,5.597350834983322,0.00047326891627511627,0.0003675269932213844,21.623573140910622,37.20574724622001,1.0,1.739428768,1.154745673,1.326525344,1.206070785,3.065954112,2.3608164580000004
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.5797179207332128,1.5797191964958608,5.5973795469214895,5.59737961027483,8.16663955838446e-7,9.881969183398698e-7,0.037313231808261335,0.1000378351831695,1.0,1.739428768,1.384655579,1.326525344,1.233956061,3.065954112,2.61861164
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.633249325299154,1.6398466227004083,6.734716911679516,6.734782951260189,0.001914560046777291,0.0007553567524559169,86.785997068574,76.46645286211033,1.0,1.740600287,0.493336683,1.330400938,1.178508742,3.071001225,1.6718454249999999
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.633249325299154,1.6385595196223863,6.734716911679516,6.734747484801232,0.0016433586238414099,0.0007542131704570529,74.49257961450951,76.35068549956836,1.0,1.740600287,0.487840813,1.330400938,1.180515841,3.071001225,1.668356654
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.633249325299154,1.6370579615274417,6.734716911679516,6.73471335870996,0.0013024016499904902,0.0007082390961116348,59.03717983065628,71.69662716569752,1.0,1.740600287,0.527101602,1.330400938,1.192176337,3.071001225,1.719277939
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.633249325299154,1.6356377811587435,6.734716911679516,6.734695766648551,0.0009139889695296929,0.0006019909019523926,41.430637897114686,60.940884923443335,1.0,1.740600287,0.6613928,1.330400938,1.1982615380000001,3.071001225,1.8596543380000001
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.633249325299154,1.6345541510170858,6.734716911679516,6.7347229252572385,0.0004763028232189086,0.0003628894573495374,21.590555746323965,36.73611110823377,1.0,1.740600287,0.957870856,1.330400938,1.206462108,3.071001225,2.1643329639999997
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.633249325299154,1.6332510380909557,6.734716911679516,6.734716993728049,8.185603854355037e-7,9.971704875838932e-7,0.03710491051478629,0.10094579791126093,1.0,1.740600287,1.38615948,1.330400938,1.22988996,3.071001225,2.6160494400000003
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6467948258084362,1.651602949231565,5.937181007315319,5.937181521993586,0.0018971563075774478,0.0008029531266912206,86.02473790029786,81.2853091156933,1.0,1.739174452,0.499280179,1.332416338,1.181533406,3.07159079,1.680813585
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6467948258084362,1.6506043639823857,5.937181007315319,5.937153343047824,0.001625547729168823,0.0008002538887872998,73.70890673986482,81.01205731542804,1.0,1.739174452,0.485496694,1.332416338,1.18819005,3.07159079,1.673686744
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6467948258084362,1.6494807766522406,5.937181007315319,5.937129756440864,0.0012889693517448956,0.000748327610742577,58.447082194804814,75.75540730462873,1.0,1.739174452,0.524417939,1.332416338,1.185359904,3.07159079,1.709777843
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6467948258084362,1.6484817929858662,5.937181007315319,5.937127726206538,0.000912660824741453,0.0006332184181624724,41.383732023908685,64.10256482864467,1.0,1.739174452,0.660110352,1.332416338,1.191248033,3.07159079,1.851358385
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6467948258084362,1.6477396336648102,5.937181007315319,5.937174575659272,0.0004920539039778872,0.0003711488839595769,22.3117135649025,37.57249428110192,1.0,1.739174452,0.963300507,1.332416338,1.207087933,3.07159079,2.17038844
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6467948258084362,1.646796079396084,5.937181007315319,5.937181077502729,8.11941385479965e-7,9.940356302827038e-7,0.03681670540131145,0.10062915355034767,1.0,1.739174452,1.385017355,1.332416338,1.229549573,3.07159079,2.614566928
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6275026176325418,1.6331049776831814,6.0508870739444625,6.050968272210583,0.0019051840151987182,0.0007552958565701837,86.69057365618914,76.46043154581037,1.0,1.744052242,0.49190319,1.3297876960000001,1.186038975,3.073839938,1.677942165
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6275026176325418,1.6319235838641926,6.0508870739444625,6.0509228230345595,0.0016337695905728335,0.0007540745369342924,74.3405476315753,76.33679439673388,1.0,1.744052242,0.48520512,1.3297876960000001,1.185922122,3.073839938,1.671127242
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6275026176325418,1.630632282507968,6.0508870739444625,6.050882651561692,0.001291513273719829,0.0007079094730291454,58.76704071111824,71.66339300332976,1.0,1.744052242,0.522619258,1.3297876960000001,1.189268755,3.073839938,1.711888013
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6275026176325418,1.6294090022837118,6.0508870739444625,6.050861267914779,0.0009134138852935317,0.0006010909153277014,41.562585592744206,60.84989131666386,1.0,1.744052242,0.663574631,1.3297876960000001,1.195661547,3.073839938,1.8592361780000002
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6275026176325418,1.6285063423622035,6.0508870739444625,6.050882715040916,0.0004888759122303715,0.00035905298782883246,22.245060288059985,36.34780484811795,1.0,1.744052242,0.954942625,1.3297876960000001,1.209725027,3.073839938,2.164667652
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6275026176325418,1.6275039769267572,6.0508870739444625,6.05088713570058,8.697184754365162e-7,9.869324118803611e-7,0.03957433662759011,0.09990956187895868,1.0,1.744052242,1.38263031,1.3297876960000001,1.230904415,3.073839938,2.613534725
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.709373935628554,1.7154890858094674,6.710716757682478,6.710818722756379,0.00194976174379583,0.0007525362862663646,88.73620647480388,76.1815675867455,1.0,1.741576098,0.499171216,1.327561148,1.180723086,3.069137246,1.679894302
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.709373935628554,1.7142614086265038,6.710716757682478,6.710775302784727,0.0016803303114364416,0.0007503825459030226,76.47402967873047,75.96353781190463,1.0,1.741576098,0.491004403,1.327561148,1.181116103,3.069137246,1.672120506
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.709373935628554,1.712868901071321,6.710716757682478,6.710730805967413,0.001334220934178318,0.0007033504643761101,60.722139345991074,71.2023352453621,1.0,1.741576098,0.524438849,1.327561148,1.188643505,3.069137246,1.713082354
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.709373935628554,1.711557611022036,6.710716757682478,6.71070493641094,0.0009475816463095966,0.0005967712004461247,43.12567978432339,60.412987878856676,1.0,1.741576098,0.661901189,1.327561148,1.1968244380000002,3.069137246,1.858725627
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.709373935628554,1.7105203290469262,6.710716757682478,6.710719154767153,0.0005040861601961262,0.00035691929620697613,22.94162029519157,36.13204038559955,1.0,1.741576098,0.9611284,1.327561148,1.2027060779999998,3.069137246,2.163834478
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.709373935628554,1.709375463896155,6.710716757682478,6.710716816449692,8.842435979918706e-7,9.710536002978656e-7,0.04024308238435031,0.09830274875975885,1.0,1.741576098,1.3793749,1.327561148,1.229417236,3.069137246,2.608792136
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6716981683187466,1.676476286722253,6.74623836099896,6.746208937014545,0.0019215712286394671,0.0007505434944366319,87.19063159634281,75.97954987021679,1.0,1.743686674,0.50603739,1.3356661939999999,1.176971848,3.079352868,1.683009238
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6716981683187466,1.675440962362701,6.74623836099896,6.746183143703691,0.0016445375176297747,0.0007486517312673227,74.62032253029996,75.78804156306256,1.0,1.743686674,0.492937291,1.3356661939999999,1.189251699,3.079352868,1.68218899
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6716981683187466,1.674319302957823,6.74623836099896,6.746167837973934,0.001299230066823256,0.0007014412649027287,58.952116074034194,71.00879824121174,1.0,1.743686674,0.526830747,1.3356661939999999,1.187549082,3.079352868,1.714379829
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6716981683187466,1.673234316063073,6.74623836099896,6.746167056286333,0.0009120797616653363,0.0005949229824363457,41.38530453651128,60.225664132749095,1.0,1.743686674,0.665142072,1.3356661939999999,1.192839309,3.079352868,1.857981381
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6716981683187466,1.6725205219096306,6.74623836099896,6.746214047364957,0.0004677198234119641,0.00035503082626002003,21.222625633447457,35.94073170874037,1.0,1.743686674,0.954313079,1.3356661939999999,1.20720408,3.079352868,2.1615171589999997
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6716981683187466,1.6716995050323233,6.74623836099896,6.746238416366221,8.282436731542414e-7,9.811182654685434e-7,0.03758127094207368,0.09932125817132317,1.0,1.743686674,1.38365698,1.3356661939999999,1.231381442,3.079352868,2.615038422
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6881830787620369,1.6936571580597213,6.204054229061376,6.204126928757095,0.0019104212677380397,0.0007504641234564144,87.44941018725822,75.97122164497513,1.0,1.738747956,0.497881953,1.32570926,1.1782458450000002,3.064457216,1.6761277980000002
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6881830787620369,1.6925277448080167,6.204054229061376,6.20408468166494,0.0016431223111273443,0.0007496917888420817,75.21381770615521,75.89303642287642,1.0,1.738747956,0.493987867,1.32570926,1.182052144,3.064457216,1.676040011
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6881830787620369,1.6912682728771156,6.204054229061376,6.2040461760271075,0.0013056572595439944,0.0007040455945819115,59.7663767578464,71.27216643988864,1.0,1.738747956,0.523220455,1.32570926,1.1843500539999998,3.064457216,1.707570509
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6881830787620369,1.6900564337556783,6.204054229061376,6.204026306331662,0.0009345519591544163,0.000598192575070105,42.779055592364124,60.55642006938492,1.0,1.738747956,0.660156679,1.32570926,1.1977126710000001,3.064457216,1.85786935
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6881830787620369,1.6892014359585434,6.204054229061376,6.2040507415244655,0.0004865846556151394,0.0003598823715318841,22.273381195182992,36.43172612681991,1.0,1.738747956,0.953937471,1.32570926,1.200863246,3.064457216,2.154800717
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6881830787620369,1.6881845407254938,6.204054229061376,6.2040542973354205,8.414314945563677e-7,9.97946838396926e-7,0.038516472337569954,0.10102447016463972,1.0,1.738747956,1.381135122,1.32570926,1.23541496,3.064457216,2.616550082
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.7218322910643522,1.7271697512804693,6.810194879669976,6.810219500575017,0.0019102498836534286,0.0007506903733112088,86.72186040857294,75.99428654786449,1.0,1.738659079,0.508624956,1.3222343840000002,1.176009067,3.060893463,1.684634023
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.7218322910643522,1.7260130392317585,6.810194879669976,6.810186631343963,0.0016376691311975973,0.0007491215595912872,74.34719143629775,75.83547156420342,1.0,1.738659079,0.501655061,1.3222343840000002,1.174877311,3.060893463,1.676532372
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.7218322910643522,1.7247448927374305,6.810194879669976,6.810159226948379,0.0012950719677979324,0.0007025620986456909,58.793905117601064,71.12213948694908,1.0,1.738659079,0.53977727,1.3222343840000002,1.186844705,3.060893463,1.726621975
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.7218322910643522,1.7236330385393082,6.810194879669976,6.810155201819907,0.0009063938192419091,0.0005965110599142916,41.14862612484843,60.38632441248088,1.0,1.738659079,0.657610458,1.3222343840000002,1.1953677999999999,3.060893463,1.8529782579999998
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.7218322910643522,1.7228248433821232,6.810194879669976,6.810186687371301,0.0004769273138946387,0.00035790572050934576,21.651630132024312,36.23170197525831,1.0,1.738659079,0.950620036,1.3222343840000002,1.21372299,3.060893463,2.164343026
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.7218322910643522,1.7218337117254072,6.810194879669976,6.810194946144918,8.270542297488503e-7,9.86418163647744e-7,0.0375467534778357,0.09985760740958426,1.0,1.738659079,1.379811092,1.3222343840000002,1.229514449,3.060893463,2.609325541
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.759584889799995,1.7646911524537976,6.882889261596666,6.882895488396967,0.0019784854705255316,0.0007710382017601951,89.21933669690125,78.0543299914247,1.0,1.743290809,0.528114455,1.31875638,1.186504358,3.0620471890000003,1.714618813
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.759584889799995,1.7635664346586428,6.882889261596666,6.882862239912589,0.0017000816267341771,0.0007690705653484551,76.66478087783095,77.85514071463597,1.0,1.743290809,0.532986935,1.31875638,1.1865762819999999,3.0620471890000003,1.719563217
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.759584889799995,1.7623805402449602,6.882889261596666,6.882840367839516,0.0013477391824198025,0.0007205745670241685,60.7759812681258,72.94575665580986,1.0,1.743290809,0.55313651,1.31875638,1.186803561,3.0620471890000003,1.739940071
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.759584889799995,1.7612524637871225,6.882889261596666,6.882836572158075,0.0009437141055090959,0.0006113282161645766,42.55656550394894,61.88644636367778,1.0,1.743290809,0.670805733,1.31875638,1.1933743559999999,3.0620471890000003,1.864180089
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.759584889799995,1.760441606971905,6.882889261596666,6.88286992054044,0.0005117760672866077,0.00036543632687663336,23.07842131816687,36.99413023085756,1.0,1.743290809,0.956276693,1.31875638,1.2111470180000001,3.0620471890000003,2.167423711
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.759584889799995,1.7595860288391756,6.882889261596666,6.882889299752028,8.794082617249715e-7,9.954897496373303e-7,0.03965670861158057,0.10077618105547455,1.0,1.743290809,1.380701489,1.31875638,1.2399954770000001,3.0620471890000003,2.620696966
61440.0,646.0,10240.0,0.0,0.0,1000.0,8.0,5.0,8.0,1.6563946182321359,1.662333043846043,5.623847269464918,5.623946777343841,0.0019412776265422158,0.0007719575884754217,88.60468958005384,78.1471874655087,1.0,1.740700543,0.500080722,1.331160604,1.182049366,3.071861147,1.682130088
61440.0,646.0,10240.0,0.0,0.0,1000.0,7.0,5.0,8.0,1.6563946182321359,1.6611258344221658,5.623847269464918,5.623892619720684,0.0016684900971466496,0.0007704821286434063,76.1539952368363,77.99782299547601,1.0,1.740700543,0.496046849,1.331160604,1.183776629,3.071861147,1.679823478
61440.0,646.0,10240.0,0.0,0.0,1000.0,6.0,5.0,8.0,1.6563946182321359,1.6596979238275977,5.623847269464918,5.623840925589282,0.0013242097904932002,0.000722382468871451,60.440194550898575,73.12857475523302,1.0,1.740700543,0.546244321,1.331160604,1.1906774489999998,3.071861147,1.73692177
61440.0,646.0,10240.0,0.0,0.0,1000.0,5.0,5.0,8.0,1.6563946182321359,1.6583977972662312,5.623847269464918,5.623813509888955,0.0009397153058857272,0.0006121206492403197,42.89091979076571,61.96649640061824,1.0,1.740700543,0.661434625,1.331160604,1.188510065,3.071861147,1.84994469
61440.0,646.0,10240.0,0.0,0.0,1000.0,4.0,5.0,8.0,1.6563946182321359,1.6574006276528532,5.623847269464918,5.6238283731457255,0.0005325541517165225,0.00036344411225740025,24.307082434911703,36.79235180511311,1.0,1.740700543,0.9569068,1.331160604,1.215050282,3.071861147,2.171957082
61440.0,646.0,10240.0,0.0,0.0,1000.0,3.0,5.0,8.0,1.6563946182321359,1.6563960000483262,5.623847269464918,5.623847320793398,9.084836191284928e-7,9.905814000451091e-7,0.041465428726349916,0.1002790198902694,1.0,1.740700543,1.385860769,1.331160604,1.241445154,3.071861147,2.6273059229999998
