58637.0,646.0,14667.0,1.0,2000.0,1.0,0.0001,5.0,8.0,3.0036029635142367,3.7187410651742536,12.49027391750413,12.848792511516082,0.17334074362895666,8.992380210563537,7955.867932446039,109005.83957905105,1.0,7.656269136,0.741206628
58637.0,646.0,14667.0,1.0,2000.0,1.0,0.0001,5.0,8.0,3.003602963514237,3.7187896916838694,12.49027391750413,12.8487696818508,0.17334065336873736,8.992381549106437,7955.863789747852,109005.85580489885,1.0,7.655430972,0.733232548
