11727.0,2172.0,14667.0,0.2,1000.0,1.0,0.001,6.0,10.0,3.6137443381327996,3.6187834282063602,14.64136274933427,14.641991558251766,0.0021084213956992265,0.0008107273592583808,5.320280608968582,0.42165926502554096,0.0,0.0,0.0
23454.0,2172.0,14667.0,0.4,1000.0,1.0,0.001,6.0,10.0,3.3395810936746075,3.3441111061373023,14.544559279476339,14.545173198539311,0.00021491602580885457,0.0002464636456368517,8.010790853154393,0.1273951978018632,0.0,0.0,0.0
35182.0,2172.0,14667.0,0.6,1000.0,1.0,0.001,6.0,10.0,2.265348736902514,2.2624811605284814,14.276077790317101,14.275973597105539,0.0006609088631932371,0.0011775072392066718,30.698803564505297,0.16756360066516085,0.0,0.0,0.0
46909.0,2172.0,14667.0,0.8,1000.0,1.0,0.001,6.0,10.0,2.1923597952866807,2.205212157802537,14.25573455627322,14.256089742560842,0.004422668439247242,0.010265899921115693,206.80288785026138,1.4016869090522388,0.0,0.0,0.0
