4495.0,146.0,5625.0,0.2,1000.0,1.0,0.001,6.0,10.0,2.02046563764275,2.0205693498226496,9.034975223913202,9.034986454471785,0.0004081040031991854,0.0002628468398089897,0.0,0.0,0.0,0.0,0.0
8991.0,146.0,5625.0,0.4,1000.0,1.0,0.001,6.0,10.0,1.897614393962827,1.8968861510300756,8.977912127392699,8.977889168234995,0.002205836505819137,0.001763516172107021,0.0,0.0,0.0,0.0,0.0
13486.0,146.0,5625.0,0.6,1000.0,1.0,0.001,6.0,10.0,1.8189983083090893,1.8176825977461024,8.945154580103319,8.94506652296359,0.0022714032065893276,0.001182352944170525,0.0,0.0,0.0,0.0,0.0
17982.0,146.0,5625.0,0.8,1000.0,1.0,0.001,6.0,10.0,1.7648958299687292,1.7615273776916658,8.917032315753266,8.916822059376443,0.005117883804337608,0.004150342703711952,0.0,0.0,0.0,0.0,0.0
22478.0,146.0,5625.0,1.0,1000.0,1.0,0.001,6.0,10.0,1.6051380569351283,1.6017934870604968,8.84882114886529,8.848657632932037,0.0005866596258379337,0.0008799947524251484,0.0,0.0,0.0,0.0,0.0
