58637.0,646.0,14667.0,1.0,2000.0,1.0,0.0001,5.0,8.0,2.055031358379972,2.0550335584968034,14.62592921307829,14.625929277880163,7.384478759344024e-7,4.1082265522201876e-6,0.033267258000276786,0.0005816747432754292,0.0,0.0,0.0
58637.0,646.0,14667.0,1.0,2000.0,1.0,0.0001,5.0,8.0,2.05503135837997,2.055033568420074,14.62592921307829,14.625929281973354,7.106491620100596e-7,3.316211089293092e-6,0.03201491911714733,0.00046953501942808743,0.0,0.0,0.0
58637.0,646.0,14667.0,1.0,2000.0,1.0,0.0001,5.0,8.0,2.05503135837997,2.0550338090227918,14.62592921307829,14.625929307302235,8.312993554238119e-7,3.5906397819248716e-6,0.037450239933799166,0.0005083907731955458,0.0,0.0,0.0
