11727.0,2172.0,14667.0,0.2,1000.0,1.0,0.0001,6.0,10.0,3.756847673431339,3.756828046989431,14.615155890190405,14.615154600204587,1.569355425765899e-5,8.062866231493242e-7,0.03972847284877455,0.00021470979484186962,0.0,0.0,0.0
23454.0,2172.0,14667.0,0.4,1000.0,1.0,0.0001,6.0,10.0,3.399870895980031,3.3998305768588044,14.488935539179165,14.488932467335957,2.403581852701349e-6,1.2179301067369493e-6,0.09465199592055623,0.0002540015736252181,0.0,0.0,0.0
35182.0,2172.0,14667.0,0.6,1000.0,1.0,0.0001,6.0,10.0,2.6671977660459465,2.6671980881844872,14.155715198722447,14.155715557381214,2.633545575508361e-6,2.0232657215399465e-6,0.1262892539814142,0.00025772313230205973,0.0,0.0,0.0
46909.0,2172.0,14667.0,0.8,1000.0,1.0,0.0001,6.0,10.0,2.5881660273434477,2.5881569147569814,14.107397047474267,14.107395703513141,4.142591780230855e-6,2.2808840968654254e-6,0.19990689311880672,0.0002867491998494537,0.0,0.0,0.0
