11727.0,2172.0,14667.0,0.2,1000.0,1.0,0.001,6.0,10.0,3.756847673431339,3.7340217465643795,14.615155890190405,14.614035409996898,0.011338637914454776,0.0006152475045457999,28.70393545851216,0.16383710418265998,0.0,0.0,0.0
23454.0,2172.0,14667.0,0.4,1000.0,1.0,0.001,6.0,10.0,3.399870895980031,3.391282142253707,14.488935539179165,14.48834654273317,0.00029844169315110627,7.922095168222343e-5,11.752502578980113,0.016521675817082134,0.0,0.0,0.0
35182.0,2172.0,14667.0,0.6,1000.0,1.0,0.001,6.0,10.0,2.6671977660459465,2.66107137202815,14.155715198722447,14.155445224687107,0.0015040627078835823,0.0008114114283337216,72.12594271630074,0.10335740514433771,0.0,0.0,0.0
46909.0,2172.0,14667.0,0.8,1000.0,1.0,0.001,6.0,10.0,2.5881660273434477,2.5794770102519884,14.107397047474267,14.10736830416452,0.0022580337424090656,0.0012254281274910093,108.96475780127994,0.1540589175548071,0.0,0.0,0.0
