4495.0,146.0,5625.0,0.2,1000.0,1.0,0.0001,6.0,10.0,2.6418657890644344,2.641865551267703,8.900424116239526,8.900424054740945,5.030448362901188e-6,3.9417907462782233e-7,0.0,0.0,0.0,0.0,0.0
8991.0,146.0,5625.0,0.4,1000.0,1.0,0.0001,6.0,10.0,2.466857549287325,2.466856922949213,8.718459893651538,8.718459659705251,1.0404206091608235e-5,4.128861399223587e-7,0.0,0.0,0.0,0.0,0.0
13486.0,146.0,5625.0,0.6,1000.0,1.0,0.0001,6.0,10.0,2.363179408231083,2.36317748336316,8.604217319797474,8.604216795132814,1.4730492778243666e-5,3.962615339373717e-7,0.0,0.0,0.0,0.0,0.0
17982.0,146.0,5625.0,0.8,1000.0,1.0,0.0001,6.0,10.0,2.308257810924578,2.308253840947473,8.55365753040335,8.553656574268386,1.824134804031095e-5,3.87524923124833e-7,0.0,0.0,0.0,0.0,0.0
22478.0,146.0,5625.0,1.0,1000.0,1.0,0.0001,6.0,10.0,2.086792623244996,2.086786702517867,8.430965231922563,8.430963995039434,3.4404405099512366e-6,4.970302191698497e-7,0.0,0.0,0.0,0.0,0.0
