exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
27,lsdpp_sample,0.64,14385,0.000442292,0.15400756252766382,0.21337903949954362,0.9994965926313365,0.24768311684639932,0.448386870844672,0.998272897104939,0.9574123130328419,0.17456109661733687,0.5909329694026619,0.9960684362588386,0.32038314589839406,5.782445167832455,0.6957155523744885,0.9578761129359427
27,dpp_sample,0.64,14385,4465.34739785,0.15601107449660861,0.21853973782344793,0.9995193705025857,0.24402352356790752,0.43896058579594455,0.9986640315725047,0.9615856480916766,0.17946754823869437,1.0215400158551573,0.9871210242938885,0.2833194334472331,3.9835697581577985,0.8112548286310031,0.9609347295833701
28,lrdpp_sample,0.08,1798,32.722028039,0.1370138109519156,0.1917534168982299,0.9998158302649645,0.2808408365461607,0.4577895266985471,0.9989430449649706,0.9575918372066734,1.6969853821193857,73.54116771013817,-0.05145146528845368,7.011223483941723,667.2274153704743,-0.008296078704059795,0.9522081622151609
28,lsdpp_sample,0.08,1798,0.001799047,0.13841514729894785,0.19372567978388291,0.9998000740791351,0.28795154024257064,0.527948296362418,0.9985491186143968,0.9432463491124714,4.038302327293656,125.63707589156282,-0.05417559488802559,7.2187510070309,724.7283585393055,0.008135105734800141,0.9476671994530694
28,dpp_sample,0.08,1798,15.621906068,0.1425664723628476,0.20180739363910172,0.999746869923786,0.2973896625334577,0.49953754472703876,0.9986003714453437,0.9459064942587939,2.1879053448118917,45.14204858715095,0.1771466190491393,3.179961344258258,155.13654770250477,0.024763005334364596,0.9425655017127886
28,lrdpp_sample,0.16,3596,65.344425879,0.45329455249309103,1.0371296559124732,0.995321340857328,1.1513544866896859,3.60154346717838,0.9828288950794255,0.8132194037989336,6.60333965911398,283.9047141519495,-0.022127153571365188,24.552687916765187,2966.015519371318,-0.0017557697099250813,0.8056331517058236
28,lsdpp_sample,0.16,3596,0.000268505,0.13481609440376532,0.18505025271278192,0.9997626948776037,0.23953369439874206,0.3816589897531374,0.998969177668797,0.9552984880735298,0.33253987572412114,4.618785057460798,0.7454952596752701,1.0813732116300145,60.834523929916756,-0.08371252274979724,0.9542134506509979
28,dpp_sample,0.16,3596,83.20476136,0.295177433588879,0.5626708720933744,0.9971036649489498,0.6247786122468616,1.8160108647417763,0.9844030633557774,0.9127714098527263,4.491401775833864,195.6367193219356,0.023788813809985876,6.817038702071218,446.7530473017352,0.013812944182285403,0.9127588793428155
28,lrdpp_sample,0.32,7192,141.153889136,0.1961237346741265,0.30829066291920704,0.9992738285285655,0.3545974668036481,0.9160627375533763,0.9941325751309904,0.9402405251774201,0.38316707302748343,5.793660242749308,0.6244665731910869,0.9277888830608201,40.97385249518878,-0.12246104333011631,0.9443951997414224
28,lsdpp_sample,0.32,7192,0.000306488,0.14583127914892882,0.2018846413985863,0.9996975821665515,0.23660766897128574,0.38517849545350974,0.9992855773242574,0.9630086341522637,0.182553136899648,1.574083442598429,0.9742148271229404,0.4637038392370567,23.968642420791905,0.25587710173859457,0.9623073710273663
